NT15NA30 ; 91.426818847656250000, 89.656555175781250000, 0.000000000000000000, 0.000000000000000000,  3025.61 
NT15NA30 ; 90.527099609375000000, 88.747436523437500000, 0.000000000000000000, 0.000000000000000000,  3014.04 
NT15NA30 ; 91.388061523437500000, 89.571044921875000000, 0.000000000000000000, 0.000000000000000000,  3051.26 
NT15NA30 ; 90.037109375000000000, 88.227966308593750000, 0.000000000000000000, 0.000000000000000000,  3053.3 
NT15NA30 ; 89.503173828125000000, 87.723632812500000000, 0.000000000000000000, 0.000000000000000000,  3023.2 
NT15NA30 ; 90.216003417968750000, 88.394775390625000000, 0.000000000000000000, 0.000000000000000000,  3102.27 
NT15NA30 ; 92.549438476562500000, 90.741088867187500000, 0.000000000000000000, 0.000000000000000000,  3088.44 
NT15NA30 ; 91.525024414062500000, 89.711425781250000000, 0.000000000000000000, 0.000000000000000000,  3062.64 
NT15NA30 ; 91.662353515625000000, 89.843688964843750000, 0.000000000000000000, 0.000000000000000000,  3051.46 
NT15NA30 ; 91.230590820312500000, 89.461975097656250000, 0.000000000000000000, 0.000000000000000000,  3025.59 
NT15NA30 ; 91.461181640625000000, 89.666503906250000000, 0.000000000000000000, 0.000000000000000000,  3026.77 
NT15NA30 ; 92.279235839843750000, 90.481262207031250000, 0.000000000000000000, 0.000000000000000000,  3043.95 
NT15NA30 ; 90.948120117187500000, 89.156738281250000000, 0.000000000000000000, 0.000000000000000000,  3023.71 
NT15NA30 ; 89.945678710937500000, 88.142150878906250000, 0.000000000000000000, 0.000000000000000000,  3063.15 
NT15NA30 ; 90.508728027343750000, 88.724121093750000000, 0.000000000000000000, 0.000000000000000000,  3025.04 
NT15NA30 ; 91.323242187500000000, 89.541015625000000000, 0.000000000000000000, 0.000000000000000000,  3047.62 
NT15NA30 ; 90.413818359375000000, 88.609497070312500000, 0.000000000000000000, 0.000000000000000000,  3036.57 
NT15NA30 ; 90.885192871093750000, 89.110229492187500000, 0.000000000000000000, 0.000000000000000000,  3020.2 
NT15NA30 ; 91.179382324218750000, 89.369506835937500000, 0.000000000000000000, 0.000000000000000000,  3037.54 
NT15NA30 ; 91.703918457031250000, 89.916870117187500000, 0.000000000000000000, 0.000000000000000000,  3043.21 
NT15NA30 ; 91.371582031250000000, 89.583068847656250000, 0.000000000000000000, 0.000000000000000000,  3036.15 
NT15NA30 ; 91.604309082031250000, 89.805297851562500000, 0.000000000000000000, 0.000000000000000000,  3033.8 
NT15NA30 ; 91.201782226562500000, 89.417480468750000000, 0.000000000000000000, 0.000000000000000000,  3032.12 
NT15NA30 ; 89.013854980468750000, 87.227050781250000000, 0.000000000000000000, 0.000000000000000000,  3040.27 
NT15NA30 ; 91.049133300781250000, 89.243286132812500000, 0.000000000000000000, 0.000000000000000000,  3029.41 
NT15NA30 ; 90.732421875000000000, 88.938110351562500000, 0.000000000000000000, 0.000000000000000000,  3040.05 
NT15NA30 ; 91.235900878906250000, 89.440124511718750000, 0.000000000000000000, 0.000000000000000000,  3056.27 
NT15NA30 ; 93.572814941406250000, 91.728942871093750000, 0.000000000000000000, 0.000000000000000000,  3128.12 
NT15NA30 ; 91.662292480468750000, 89.866577148437500000, 0.000000000000000000, 0.000000000000000000,  3051.12 
NT15NA30 ; 94.733032226562500000, 92.869750976562500000, 0.000000000000000000, 0.000000000000000000,  3131.41 
NT15NA30 ; 90.937866210937500000, 89.094482421875000000, 0.000000000000000000, 0.000000000000000000,  3119.86 
NT15NA30 ; 93.116882324218750000, 91.308654785156250000, 0.000000000000000000, 0.000000000000000000,  3073.32 
NT15NA30 ; 91.739868164062500000, 89.934265136718750000, 0.000000000000000000, 0.000000000000000000,  3035.57 
NT15NA30 ; 90.994323730468750000, 89.172302246093750000, 0.000000000000000000, 0.000000000000000000,  3081.12 
NT15NA30 ; 90.750427246093750000, 88.980529785156250000, 0.000000000000000000, 0.000000000000000000,  3037.78 
NT15NA30 ; 91.213745117187500000, 89.400085449218750000, 0.000000000000000000, 0.000000000000000000,  3045.56 
NT15NA30 ; 93.589965820312500000, 91.765869140625000000, 0.000000000000000000, 0.000000000000000000,  3112.55 
NT15NA30 ; 90.456237792968750000, 88.660522460937500000, 0.000000000000000000, 0.000000000000000000,  3035.83 
NT15NA30 ; 91.190368652343750000, 89.389770507812500000, 0.000000000000000000, 0.000000000000000000,  3048.98 
NT15NA30 ; 91.310913085937500000, 89.510742187500000000, 0.000000000000000000, 0.000000000000000000,  3038.67 
NT15NA30 ; 91.354064941406250000, 89.567016601562500000, 0.000000000000000000, 0.000000000000000000,  3027.01 
NT15NA30 ; 91.651855468750000000, 89.842712402343750000, 0.000000000000000000, 0.000000000000000000,  3039.6 
NT15NA30 ; 91.586059570312500000, 89.810974121093750000, 0.000000000000000000, 0.000000000000000000,  3030.6 
NT15NA30 ; 89.732055664062500000, 87.955139160156250000, 0.000000000000000000, 0.000000000000000000,  3049.64 
NT15NA30 ; 90.066833496093750000, 88.260925292968750000, 0.000000000000000000, 0.000000000000000000,  3032.44 
NT15NA30 ; 91.510986328125000000, 89.710144042968750000, 0.000000000000000000, 0.000000000000000000,  3065.25 
NT15NA30 ; 91.943969726562500000, 90.115905761718750000, 0.000000000000000000, 0.000000000000000000,  3089.71 
NT15NA30 ; 92.256530761718750000, 90.453369140625000000, 0.000000000000000000, 0.000000000000000000,  3063.1 
NT15NA30 ; 91.691955566406250000, 89.875976562500000000, 0.000000000000000000, 0.000000000000000000,  3056.71 
NT15NA30 ; 91.833496093750000000, 90.040710449218750000, 0.000000000000000000, 0.000000000000000000,  3037 
NT15NA30 ; 94.267761230468750000, 92.410583496093750000, 0.000000000000000000, 0.000000000000000000,  3145.12 
NT15NA30 ; 93.092224121093750000, 91.262878417968750000, 0.000000000000000000, 0.000000000000000000,  3087.72 
NT15NA30 ; 92.129638671875000000, 90.353820800781250000, 0.000000000000000000, 0.000000000000000000,  3038.54 
NT15NA30 ; 89.114074707031250000, 87.312622070312500000, 0.000000000000000000, 0.000000000000000000,  3039.22 
NT15NA30 ; 92.958251953125000000, 91.134582519531250000, 0.000000000000000000, 0.000000000000000000,  3126.55 
NT15NA30 ; 92.041809082031250000, 90.217712402343750000, 0.000000000000000000, 0.000000000000000000,  3061.57 
NT15NA30 ; 91.260559082031250000, 89.464904785156250000, 0.000000000000000000, 0.000000000000000000,  3049.16 
NT15NA30 ; 91.359191894531250000, 89.559570312500000000, 0.000000000000000000, 0.000000000000000000,  3037.63 
NT15NA30 ; 91.067504882812500000, 89.270507812500000000, 0.000000000000000000, 0.000000000000000000,  3052.17 
NT15NA30 ; 91.395019531250000000, 89.596008300781250000, 0.000000000000000000, 0.000000000000000000,  3031.6 
NT15NA30 ; 92.713134765625000000, 90.885559082031250000, 0.000000000000000000, 0.000000000000000000,  3091.84 
NT15NA30 ; 91.353393554687500000, 89.557189941406250000, 0.000000000000000000, 0.000000000000000000,  3035.83 
NT15NA30 ; 93.482360839843750000, 91.656433105468750000, 0.000000000000000000, 0.000000000000000000,  3101.09 
NT15NA30 ; 91.459777832031250000, 89.648620605468750000, 0.000000000000000000, 0.000000000000000000,  3111.69 
NT15NA30 ; 91.763793945312500000, 89.936523437500000000, 0.000000000000000000, 0.000000000000000000,  3087.86 
NT15NA30 ; 90.346191406250000000, 88.542724609375000000, 0.000000000000000000, 0.000000000000000000,  3029.32 
NT15NA30 ; 92.075134277343750000, 90.285522460937500000, 0.000000000000000000, 0.000000000000000000,  3064.6 
NT15NA30 ; 91.457519531250000000, 89.647583007812500000, 0.000000000000000000, 0.000000000000000000,  3047.61 
NT15NA30 ; 93.290588378906250000, 91.439270019531250000, 0.000000000000000000, 0.000000000000000000,  3136.91 
NT15NA30 ; 90.853881835937500000, 89.067626953125000000, 0.000000000000000000, 0.000000000000000000,  3034.13 
NT15NA30 ; 91.478149414062500000, 89.658447265625000000, 0.000000000000000000, 0.000000000000000000,  3056.34 
NT15NA30 ; 92.567810058593750000, 90.773803710937500000, 0.000000000000000000, 0.000000000000000000,  3059.34 
NT15NA30 ; 92.013854980468750000, 90.200988769531250000, 0.000000000000000000, 0.000000000000000000,  3040.33 
NT15NA30 ; 90.188232421875000000, 88.393554687500000000, 0.000000000000000000, 0.000000000000000000,  3056.13 
NT15NA30 ; 92.678527832031250000, 90.843017578125000000, 0.000000000000000000, 0.000000000000000000,  3118.01 
NT15NA30 ; 91.186889648437500000, 89.389282226562500000, 0.000000000000000000, 0.000000000000000000,  3030.68 
NT15NA30 ; 91.264770507812500000, 89.446411132812500000, 0.000000000000000000, 0.000000000000000000,  3062.56 
NT15NA30 ; 91.442749023437500000, 89.662292480468750000, 0.000000000000000000, 0.000000000000000000,  3034.33 
NT15NA30 ; 91.147705078125000000, 89.305175781250000000, 0.000000000000000000, 0.000000000000000000,  3117.92 
NT15NA30 ; 92.702209472656250000, 90.896179199218750000, 0.000000000000000000, 0.000000000000000000,  3077.23 
NT15NA30 ; 93.176818847656250000, 91.348388671875000000, 0.000000000000000000, 0.000000000000000000,  3080.7 
NT15NA30 ; 92.131652832031250000, 90.333374023437500000, 0.000000000000000000, 0.000000000000000000,  3036.72 
NT15NA30 ; 92.244506835937500000, 90.451904296875000000, 0.000000000000000000, 0.000000000000000000,  3044.26 
NT15NA30 ; 90.482727050781250000, 88.697143554687500000, 0.000000000000000000, 0.000000000000000000,  3059.21 
NT15NA30 ; 90.865173339843750000, 89.068542480468750000, 0.000000000000000000, 0.000000000000000000,  3039.92 
NT15NA30 ; 92.165344238281250000, 90.322509765625000000, 0.000000000000000000, 0.000000000000000000,  3105.66 
NT15NA30 ; 92.028564453125000000, 90.188354492187500000, 0.000000000000000000, 0.000000000000000000,  3095.43 
NT15NA30 ; 91.761779785156250000, 89.989013671875000000, 0.000000000000000000, 0.000000000000000000,  3037.75 
NT15NA30 ; 90.448974609375000000, 88.659423828125000000, 0.000000000000000000, 0.000000000000000000,  3033.99 
NT15NA30 ; 92.642578125000000000, 90.795227050781250000, 0.000000000000000000, 0.000000000000000000,  3088.09 
NT15NA30 ; 91.598266601562500000, 89.813537597656250000, 0.000000000000000000, 0.000000000000000000,  3052.57 
NT15NA30 ; 93.663085937500000000, 91.808227539062500000, 0.000000000000000000, 0.000000000000000000,  3136.84 
NT15NA30 ; 91.874938964843750000, 90.062805175781250000, 0.000000000000000000, 0.000000000000000000,  3039.25 
NT15NA30 ; 91.669982910156250000, 89.836975097656250000, 0.000000000000000000, 0.000000000000000000,  3136.08 
NT15NA30 ; 90.323425292968750000, 88.512084960937500000, 0.000000000000000000, 0.000000000000000000,  3039.25 
NT15NA30 ; 91.770019531250000000, 89.973876953125000000, 0.000000000000000000, 0.000000000000000000,  3049.05 
NT15NA30 ; 91.284423828125000000, 89.501037597656250000, 0.000000000000000000, 0.000000000000000000,  3044.55 
NT15NA30 ; 90.964782714843750000, 89.169738769531250000, 0.000000000000000000, 0.000000000000000000,  3031.93 
NT15NA30 ; 91.859313964843750000, 90.028076171875000000, 0.000000000000000000, 0.000000000000000000,  3089.55 
NT15NA30 ; 90.672058105468750000, 88.863281250000000000, 0.000000000000000000, 0.000000000000000000,  3039.34 
NT15NA30 ; 92.084594726562500000, 90.279113769531250000, 0.000000000000000000, 0.000000000000000000,  3066.1 
NT15NA30 ; 91.558776855468750000, 89.777282714843750000, 0.000000000000000000, 0.000000000000000000,  3034.33 
NT15NA30 ; 92.854736328125000000, 91.039306640625000000, 0.000000000000000000, 0.000000000000000000,  3063.77 
NT15NA30 ; 88.469238281250000000, 86.673217773437500000, 0.000000000000000000, 0.000000000000000000,  3045.47 
NT15NA30 ; 91.216613769531250000, 89.429504394531250000, 0.000000000000000000, 0.000000000000000000,  3059.69 
NT15NA30 ; 91.246215820312500000, 89.427001953125000000, 0.000000000000000000, 0.000000000000000000,  3090.99 
NT15NA30 ; 92.028686523437500000, 90.215026855468750000, 0.000000000000000000, 0.000000000000000000,  3073.88 
NT15NA30 ; 90.641113281250000000, 88.829650878906250000, 0.000000000000000000, 0.000000000000000000,  3031.11 
NT15NA30 ; 90.474426269531250000, 88.626403808593750000, 0.000000000000000000, 0.000000000000000000,  3150.23 
NT15NA30 ; 91.589538574218750000, 89.775146484375000000, 0.000000000000000000, 0.000000000000000000,  3083.18 
NT15NA30 ; 92.275024414062500000, 90.461791992187500000, 0.000000000000000000, 0.000000000000000000,  3086.14 
NT15NA30 ; 92.348205566406250000, 90.517395019531250000, 0.000000000000000000, 0.000000000000000000,  3075.18 
NT15NA30 ; 92.726684570312500000, 90.917358398437500000, 0.000000000000000000, 0.000000000000000000,  3101.73 
NT15NA30 ; 91.214782714843750000, 89.392089843750000000, 0.000000000000000000, 0.000000000000000000,  3130.1 
NT15NA30 ; 91.528259277343750000, 89.703735351562500000, 0.000000000000000000, 0.000000000000000000,  3061.26 
NT15NA30 ; 92.096374511718750000, 90.258972167968750000, 0.000000000000000000, 0.000000000000000000,  3106.84 
NT15NA30 ; 90.000366210937500000, 88.212951660156250000, 0.000000000000000000, 0.000000000000000000,  3061.81 
NT15NA30 ; 90.958374023437500000, 89.161926269531250000, 0.000000000000000000, 0.000000000000000000,  3078.64 
NT15NA30 ; 92.792297363281250000, 90.950378417968750000, 0.000000000000000000, 0.000000000000000000,  3100.61 
NT15NA30 ; 91.853637695312500000, 90.039672851562500000, 0.000000000000000000, 0.000000000000000000,  3070.91 
NT15NA30 ; 93.418395996093750000, 91.585144042968750000, 0.000000000000000000, 0.000000000000000000,  3126.26 
NT15NA30 ; 92.976623535156250000, 91.169799804687500000, 0.000000000000000000, 0.000000000000000000,  3075.21 
NT15NA30 ; 92.611389160156250000, 90.826232910156250000, 0.000000000000000000, 0.000000000000000000,  3073.91 
NT15NA30 ; 89.893920898437500000, 88.085144042968750000, 0.000000000000000000, 0.000000000000000000,  3089.96 
NT15NA30 ; 90.937866210937500000, 89.115966796875000000, 0.000000000000000000, 0.000000000000000000,  3067.47 
NT15NA30 ; 91.586853027343750000, 89.755615234375000000, 0.000000000000000000, 0.000000000000000000,  3095.77 
NT15NA30 ; 92.193908691406250000, 90.383300781250000000, 0.000000000000000000, 0.000000000000000000,  3093.42 
NT15NA30 ; 91.651550292968750000, 89.832397460937500000, 0.000000000000000000, 0.000000000000000000,  3075.82 
NT15NA30 ; 90.819885253906250000, 88.964599609375000000, 0.000000000000000000, 0.000000000000000000,  3154.04 
NT15NA30 ; 91.191894531250000000, 89.383300781250000000, 0.000000000000000000, 0.000000000000000000,  3065.99 
NT15NA30 ; 93.011962890625000000, 91.156982421875000000, 0.000000000000000000, 0.000000000000000000,  3126.47 
NT15NA30 ; 92.353210449218750000, 90.511535644531250000, 0.000000000000000000, 0.000000000000000000,  3117.79 
NT15NA30 ; 92.842956542968750000, 91.023620605468750000, 0.000000000000000000, 0.000000000000000000,  3077.81 
NT15NA30 ; 90.512145996093750000, 88.668273925781250000, 0.000000000000000000, 0.000000000000000000,  3103.3 
NT15NA30 ; 89.485473632812500000, 87.623718261718750000, 0.000000000000000000, 0.000000000000000000,  3192.55 
NT15NA30 ; 90.926635742187500000, 89.108703613281250000, 0.000000000000000000, 0.000000000000000000,  3061.64 
NT15NA30 ; 90.150024414062500000, 88.318542480468750000, 0.000000000000000000, 0.000000000000000000,  3111.04 
NT15NA30 ; 90.501831054687500000, 88.687866210937500000, 0.000000000000000000, 0.000000000000000000,  3058.62 
NT15NA30 ; 90.412780761718750000, 88.582214355468750000, 0.000000000000000000, 0.000000000000000000,  3115.17 
NT15NA30 ; 91.041809082031250000, 89.247131347656250000, 0.000000000000000000, 0.000000000000000000,  3055.32 
NT15NA30 ; 91.785644531250000000, 89.988586425781250000, 0.000000000000000000, 0.000000000000000000,  3056.01 
NT15NA30 ; 91.712951660156250000, 89.880615234375000000, 0.000000000000000000, 0.000000000000000000,  3084.58 
NT15NA30 ; 94.617919921875000000, 92.770141601562500000, 0.000000000000000000, 0.000000000000000000,  3141.01 
NT15NA30 ; 89.843750000000000000, 88.050537109375000000, 0.000000000000000000, 0.000000000000000000,  3075.17 
NT15NA30 ; 91.631225585937500000, 89.788391113281250000, 0.000000000000000000, 0.000000000000000000,  3106.81 
NT15NA30 ; 90.815124511718750000, 89.006958007812500000, 0.000000000000000000, 0.000000000000000000,  3067.91 
NT15NA30 ; 91.396972656250000000, 89.582153320312500000, 0.000000000000000000, 0.000000000000000000,  3080.18 
NT15NA30 ; 91.500854492187500000, 89.703918457031250000, 0.000000000000000000, 0.000000000000000000,  3064.38 
NT15NA30 ; 91.226867675781250000, 89.420043945312500000, 0.000000000000000000, 0.000000000000000000,  3057.93 
NT15NA30 ; 91.294982910156250000, 89.479248046875000000, 0.000000000000000000, 0.000000000000000000,  3059.5 
NT15NA30 ; 92.031311035156250000, 90.222900390625000000, 0.000000000000000000, 0.000000000000000000,  3086.36 
NT15NA30 ; 91.667480468750000000, 89.857910156250000000, 0.000000000000000000, 0.000000000000000000,  3058.72 
NT15NA30 ; 95.727783203125000000, 93.855468750000000000, 0.000000000000000000, 0.000000000000000000,  3166.71 
NT15NA30 ; 91.558898925781250000, 89.712463378906250000, 0.000000000000000000, 0.000000000000000000,  3127.52 
NT15NA30 ; 92.192321777343750000, 90.382324218750000000, 0.000000000000000000, 0.000000000000000000,  3105.74 
NT15NA30 ; 90.875854492187500000, 89.064331054687500000, 0.000000000000000000, 0.000000000000000000,  3069.79 
NT15NA30 ; 91.280822753906250000, 89.437988281250000000, 0.000000000000000000, 0.000000000000000000,  3100.34 
NT15NA30 ; 91.658569335937500000, 89.853210449218750000, 0.000000000000000000, 0.000000000000000000,  3091.57 
NT15NA30 ; 91.257202148437500000, 89.445312500000000000, 0.000000000000000000, 0.000000000000000000,  3060.72 
NT15NA30 ; 92.445129394531250000, 90.622680664062500000, 0.000000000000000000, 0.000000000000000000,  3086.91 
NT15NA30 ; 91.754272460937500000, 89.929748535156250000, 0.000000000000000000, 0.000000000000000000,  3065.33 
NT15NA30 ; 91.536499023437500000, 89.738952636718750000, 0.000000000000000000, 0.000000000000000000,  3053.09 
NT15NA30 ; 93.132873535156250000, 91.314270019531250000, 0.000000000000000000, 0.000000000000000000,  3097.27 
NT15NA30 ; 90.180786132812500000, 88.372314453125000000, 0.000000000000000000, 0.000000000000000000,  3071.63 
NT15NA30 ; 90.775573730468750000, 88.969482421875000000, 0.000000000000000000, 0.000000000000000000,  3065.02 
NT15NA30 ; 93.164611816406250000, 91.301452636718750000, 0.000000000000000000, 0.000000000000000000,  3165.97 
NT15NA30 ; 90.981567382812500000, 89.182983398437500000, 0.000000000000000000, 0.000000000000000000,  3065.1 
NT15NA30 ; 93.771179199218750000, 91.913208007812500000, 0.000000000000000000, 0.000000000000000000,  3150 
NT15NA30 ; 92.047729492187500000, 90.239440917968750000, 0.000000000000000000, 0.000000000000000000,  3074.06 
NT15NA30 ; 93.650939941406250000, 91.798278808593750000, 0.000000000000000000, 0.000000000000000000,  3144.9 
NT15NA30 ; 91.348144531250000000, 89.517883300781250000, 0.000000000000000000, 0.000000000000000000,  3090.61 
NT15NA30 ; 92.161132812500000000, 90.309997558593750000, 0.000000000000000000, 0.000000000000000000,  3148.04 
NT15NA30 ; 92.565673828125000000, 90.769836425781250000, 0.000000000000000000, 0.000000000000000000,  3060.33 
NT15NA30 ; 89.635375976562500000, 87.833312988281250000, 0.000000000000000000, 0.000000000000000000,  3061.89 
NT15NA30 ; 91.145141601562500000, 89.311645507812500000, 0.000000000000000000, 0.000000000000000000,  3104.74 
NT15NA30 ; 90.325683593750000000, 88.517822265625000000, 0.000000000000000000, 0.000000000000000000,  3060.91 
NT15NA30 ; 90.732666015625000000, 88.934509277343750000, 0.000000000000000000, 0.000000000000000000,  3065.24 
NT15NA30 ; 92.257751464843750000, 90.413574218750000000, 0.000000000000000000, 0.000000000000000000,  3125.93 
NT15NA30 ; 91.619201660156250000, 89.800720214843750000, 0.000000000000000000, 0.000000000000000000,  3065.71 
NT15NA30 ; 91.503479003906250000, 89.687622070312500000, 0.000000000000000000, 0.000000000000000000,  3081.07 
NT15NA30 ; 91.581054687500000000, 89.762451171875000000, 0.000000000000000000, 0.000000000000000000,  3087.99 
NT15NA30 ; 92.570739746093750000, 90.768432617187500000, 0.000000000000000000, 0.000000000000000000,  3062.12 
NT15NA30 ; 92.131103515625000000, 90.328552246093750000, 0.000000000000000000, 0.000000000000000000,  3064.05 
NT15NA60 ; 138.907409667968750000, 136.351684570312500000, 0.000000000000000000, 0.000000000000000000,  4323.53 
NT15NA60 ; 141.534912109375000000, 138.941101074218750000, 0.000000000000000000, 0.000000000000000000,  4324.3 
NT15NA60 ; 138.948730468750000000, 136.431640625000000000, 0.000000000000000000, 0.000000000000000000,  4242.35 
NT15NA60 ; 138.143188476562500000, 135.612548828125000000, 0.000000000000000000, 0.000000000000000000,  4229.71 
NT15NA60 ; 140.144836425781250000, 137.621093750000000000, 0.000000000000000000, 0.000000000000000000,  4243.16 
NT15NA60 ; 147.549133300781250000, 144.821044921875000000, 0.000000000000000000, 0.000000000000000000,  4613.35 
NT15NA60 ; 166.267150878906250000, 163.167358398437500000, 0.000000000000000000, 0.000000000000000000,  5285.61 
NT15NA60 ; 162.759826660156250000, 159.682617187500000000, 0.000000000000000000, 0.000000000000000000,  5184 
NT15NA60 ; 163.918945312500000000, 160.869201660156250000, 0.000000000000000000, 0.000000000000000000,  5154.79 
NT15NA60 ; 164.613403320312500000, 161.530883789062500000, 0.000000000000000000, 0.000000000000000000,  5212.93 
NT15NA60 ; 162.513427734375000000, 159.429382324218750000, 0.000000000000000000, 0.000000000000000000,  5230.23 
NT15NA60 ; 162.068603515625000000, 158.984985351562500000, 0.000000000000000000, 0.000000000000000000,  5179.46 
NT15NA60 ; 161.551574707031250000, 158.502868652343750000, 0.000000000000000000, 0.000000000000000000,  5146.18 
NT15NA60 ; 165.837707519531250000, 162.725769042968750000, 0.000000000000000000, 0.000000000000000000,  5272.93 
NT15NA60 ; 162.891052246093750000, 159.837097167968750000, 0.000000000000000000, 0.000000000000000000,  5171.26 
NT15NA60 ; 162.831542968750000000, 159.757385253906250000, 0.000000000000000000, 0.000000000000000000,  5176.56 
NT15NA60 ; 160.822570800781250000, 157.748657226562500000, 0.000000000000000000, 0.000000000000000000,  5182.81 
NT15NA60 ; 161.566406250000000000, 158.479675292968750000, 0.000000000000000000, 0.000000000000000000,  5191.76 
NT15NA60 ; 165.244262695312500000, 162.171997070312500000, 0.000000000000000000, 0.000000000000000000,  5201.94 
NT15NA60 ; 166.027526855468750000, 162.957824707031250000, 0.000000000000000000, 0.000000000000000000,  5203.77 
NT15NA60 ; 167.387207031250000000, 164.204895019531250000, 0.000000000000000000, 0.000000000000000000,  5396 
NT15NA60 ; 160.152648925781250000, 157.095520019531250000, 0.000000000000000000, 0.000000000000000000,  5156.01 
NT15NA60 ; 164.092956542968750000, 161.036804199218750000, 0.000000000000000000, 0.000000000000000000,  5191.49 
NT15NA60 ; 163.659362792968750000, 160.573486328125000000, 0.000000000000000000, 0.000000000000000000,  5175.39 
NT15NA60 ; 164.383544921875000000, 161.329406738281250000, 0.000000000000000000, 0.000000000000000000,  5174.1 
NT15NA60 ; 165.317199707031250000, 162.225524902343750000, 0.000000000000000000, 0.000000000000000000,  5213.84 
NT15NA60 ; 163.300231933593750000, 160.197692871093750000, 0.000000000000000000, 0.000000000000000000,  5214.49 
NT15NA60 ; 166.732360839843750000, 163.563598632812500000, 0.000000000000000000, 0.000000000000000000,  5353.18 
NT15NA60 ; 164.085266113281250000, 161.008544921875000000, 0.000000000000000000, 0.000000000000000000,  5203 
NT15NA60 ; 164.255187988281250000, 161.189941406250000000, 0.000000000000000000, 0.000000000000000000,  5194.07 
NT15NA60 ; 161.243774414062500000, 158.142211914062500000, 0.000000000000000000, 0.000000000000000000,  5225.54 
NT15NA60 ; 163.518127441406250000, 160.426208496093750000, 0.000000000000000000, 0.000000000000000000,  5220.97 
NT15NA60 ; 162.518676757812500000, 159.467163085937500000, 0.000000000000000000, 0.000000000000000000,  5185.61 
NT15NA60 ; 162.232421875000000000, 159.138793945312500000, 0.000000000000000000, 0.000000000000000000,  5188.26 
NT15NA60 ; 165.052062988281250000, 161.933044433593750000, 0.000000000000000000, 0.000000000000000000,  5309.74 
NT15NA60 ; 165.826965332031250000, 162.700561523437500000, 0.000000000000000000, 0.000000000000000000,  5265.48 
NT15NA60 ; 166.713806152343750000, 163.642700195312500000, 0.000000000000000000, 0.000000000000000000,  5217.29 
NT15NA60 ; 164.988403320312500000, 161.864379882812500000, 0.000000000000000000, 0.000000000000000000,  5254.85 
NT15NA60 ; 162.911865234375000000, 159.847961425781250000, 0.000000000000000000, 0.000000000000000000,  5177.9 
NT15NA60 ; 163.059082031250000000, 159.961181640625000000, 0.000000000000000000, 0.000000000000000000,  5195.14 
NT15NA60 ; 161.327209472656250000, 158.233276367187500000, 0.000000000000000000, 0.000000000000000000,  5249.16 
NT15NA60 ; 162.421630859375000000, 159.340698242187500000, 0.000000000000000000, 0.000000000000000000,  5182.49 
NT15NA60 ; 161.874511718750000000, 158.833007812500000000, 0.000000000000000000, 0.000000000000000000,  5157.44 
NT15NA60 ; 162.414733886718750000, 159.334106445312500000, 0.000000000000000000, 0.000000000000000000,  5168.24 
NT15NA60 ; 162.560668945312500000, 159.512695312500000000, 0.000000000000000000, 0.000000000000000000,  5156.36 
NT15NA60 ; 163.125366210937500000, 160.053222656250000000, 0.000000000000000000, 0.000000000000000000,  5181.86 
NT15NA60 ; 162.558532714843750000, 159.512451171875000000, 0.000000000000000000, 0.000000000000000000,  5169.47 
NT15NA60 ; 164.857849121093750000, 161.787780761718750000, 0.000000000000000000, 0.000000000000000000,  5195.04 
NT15NA60 ; 163.660583496093750000, 160.609863281250000000, 0.000000000000000000, 0.000000000000000000,  5171.25 
NT15NA60 ; 167.450561523437500000, 164.336669921875000000, 0.000000000000000000, 0.000000000000000000,  5277.18 
NT15NA60 ; 161.996093750000000000, 158.901855468750000000, 0.000000000000000000, 0.000000000000000000,  5232.8 
NT15NA60 ; 166.681335449218750000, 163.532775878906250000, 0.000000000000000000, 0.000000000000000000,  5304.66 
NT15NA60 ; 164.328857421875000000, 161.302612304687500000, 0.000000000000000000, 0.000000000000000000,  5161.84 
NT15NA60 ; 161.586486816406250000, 158.523132324218750000, 0.000000000000000000, 0.000000000000000000,  5150.66 
NT15NA60 ; 161.705993652343750000, 158.636596679687500000, 0.000000000000000000, 0.000000000000000000,  5173.76 
NT15NA60 ; 163.094543457031250000, 160.033996582031250000, 0.000000000000000000, 0.000000000000000000,  5180.26 
NT15NA60 ; 163.851379394531250000, 160.763732910156250000, 0.000000000000000000, 0.000000000000000000,  5213.97 
NT15NA60 ; 167.399597167968750000, 164.251281738281250000, 0.000000000000000000, 0.000000000000000000,  5314.92 
NT15NA60 ; 168.030151367187500000, 164.949645996093750000, 0.000000000000000000, 0.000000000000000000,  5200.56 
NT15NA60 ; 163.157958984375000000, 160.110107421875000000, 0.000000000000000000, 0.000000000000000000,  5163.3 
NT15NA60 ; 161.754516601562500000, 158.699645996093750000, 0.000000000000000000, 0.000000000000000000,  5162.24 
NT15NA60 ; 164.183105468750000000, 161.058715820312500000, 0.000000000000000000, 0.000000000000000000,  5267.82 
NT15NA60 ; 163.636535644531250000, 160.547668457031250000, 0.000000000000000000, 0.000000000000000000,  5225.23 
NT15NA60 ; 164.516479492187500000, 161.434814453125000000, 0.000000000000000000, 0.000000000000000000,  5182.29 
NT15NA60 ; 164.045837402343750000, 160.938537597656250000, 0.000000000000000000, 0.000000000000000000,  5249.04 
NT15NA60 ; 163.762451171875000000, 160.677795410156250000, 0.000000000000000000, 0.000000000000000000,  5216.01 
NT15NA60 ; 164.032531738281250000, 160.963745117187500000, 0.000000000000000000, 0.000000000000000000,  5175.95 
