NT5NA90 ; 210.496765136718750000, 205.799926757812500000, 0.000000000000000000, 0.000000000000000000,  8180.14 
NT5NA90 ; 215.305419921875000000, 208.331054687500000000, 0.000000000000000000, 0.000000000000000000,  12263.6 
NT5NA90 ; 210.363403320312500000, 205.644104003906250000, 0.000000000000000000, 0.000000000000000000,  8220.22 
NT5NA90 ; 209.368286132812500000, 204.412902832031250000, 0.000000000000000000, 0.000000000000000000,  8623.16 
NT5NA90 ; 206.783020019531250000, 200.908386230468750000, 0.000000000000000000, 0.000000000000000000,  10308.5 
NT5NA90 ; 207.464294433593750000, 202.623107910156250000, 0.000000000000000000, 0.000000000000000000,  8429.02 
NT5NA90 ; 201.719909667968750000, 196.956726074218750000, 0.000000000000000000, 0.000000000000000000,  8274.73 
NT5NA90 ; 203.908752441406250000, 199.170288085937500000, 0.000000000000000000, 0.000000000000000000,  8203.25 
NT5NA90 ; 208.562072753906250000, 201.135986328125000000, 0.000000000000000000, 0.000000000000000000,  13112.2 
NT5NA90 ; 207.048583984375000000, 202.266357421875000000, 0.000000000000000000, 0.000000000000000000,  8296.59 
NT5NA90 ; 210.718078613281250000, 205.987243652343750000, 0.000000000000000000, 0.000000000000000000,  8252.32 
NT5NA90 ; 207.453186035156250000, 202.686828613281250000, 0.000000000000000000, 0.000000000000000000,  8309.13 
NT5NA90 ; 213.523193359375000000, 206.133239746093750000, 0.000000000000000000, 0.000000000000000000,  13035 
NT5NA90 ; 199.054138183593750000, 194.324768066406250000, 0.000000000000000000, 0.000000000000000000,  8226.06 
NT5NA90 ; 199.856567382812500000, 195.136962890625000000, 0.000000000000000000, 0.000000000000000000,  8187.65 
NT5NA90 ; 210.155151367187500000, 203.779174804687500000, 0.000000000000000000, 0.000000000000000000,  11229.2 
NT5NA90 ; 201.038696289062500000, 196.291625976562500000, 0.000000000000000000, 0.000000000000000000,  8259.01 
NT5NA90 ; 205.581909179687500000, 200.761596679687500000, 0.000000000000000000, 0.000000000000000000,  8359.53 
NT5NA90 ; 207.368957519531250000, 202.581665039062500000, 0.000000000000000000, 0.000000000000000000,  8364.44 
NT5NA90 ; 213.706604003906250000, 206.347290039062500000, 0.000000000000000000, 0.000000000000000000,  12928.2 
NT5NA90 ; 201.168701171875000000, 196.472900390625000000, 0.000000000000000000, 0.000000000000000000,  8193.41 
NT5NA90 ; 207.243408203125000000, 202.505004882812500000, 0.000000000000000000, 0.000000000000000000,  8243.07 
NT5NA90 ; 203.825683593750000000, 199.085510253906250000, 0.000000000000000000, 0.000000000000000000,  8267.13 
NT5NA90 ; 206.759155273437500000, 202.037292480468750000, 0.000000000000000000, 0.000000000000000000,  8189.79 
NT5NA90 ; 210.276672363281250000, 205.490295410156250000, 0.000000000000000000, 0.000000000000000000,  8356.59 
NT5NA90 ; 207.807922363281250000, 202.914978027343750000, 0.000000000000000000, 0.000000000000000000,  8474.08 
NT5NA90 ; 211.639465332031250000, 204.905517578125000000, 0.000000000000000000, 0.000000000000000000,  11873.1 
NT5NA90 ; 214.249145507812500000, 209.353271484375000000, 0.000000000000000000, 0.000000000000000000,  8524.99 
NT5NA90 ; 208.027282714843750000, 203.194091796875000000, 0.000000000000000000, 0.000000000000000000,  8401.77 
NT5NA90 ; 209.734497070312500000, 205.019165039062500000, 0.000000000000000000, 0.000000000000000000,  8190.72 
NT5NA90 ; 211.747253417968750000, 204.320800781250000000, 0.000000000000000000, 0.000000000000000000,  13090.9 
NT5NA90 ; 207.845825195312500000, 203.041931152343750000, 0.000000000000000000, 0.000000000000000000,  8342.73 
NT5NA90 ; 202.511413574218750000, 197.773376464843750000, 0.000000000000000000, 0.000000000000000000,  8234.93 
NT5NA90 ; 202.079162597656250000, 197.260803222656250000, 0.000000000000000000, 0.000000000000000000,  8405.93 
NT5NA90 ; 205.373535156250000000, 200.582153320312500000, 0.000000000000000000, 0.000000000000000000,  8336.94 
NT5NA90 ; 208.012878417968750000, 202.961181640625000000, 0.000000000000000000, 0.000000000000000000,  8776.56 
NT5NA90 ; 207.270019531250000000, 202.165100097656250000, 0.000000000000000000, 0.000000000000000000,  8935.15 
NT5NA90 ; 211.816101074218750000, 205.292053222656250000, 0.000000000000000000, 0.000000000000000000,  11447.4 
NT5NA90 ; 209.203613281250000000, 204.453369140625000000, 0.000000000000000000, 0.000000000000000000,  8295.5 
NT5NA90 ; 204.093566894531250000, 199.321655273437500000, 0.000000000000000000, 0.000000000000000000,  8249.05 
NT5NA90 ; 207.755981445312500000, 203.040100097656250000, 0.000000000000000000, 0.000000000000000000,  8243.79 
NT5NA90 ; 208.610473632812500000, 201.454284667968750000, 0.000000000000000000, 0.000000000000000000,  12605.7 
NT5NA90 ; 213.937072753906250000, 209.044555664062500000, 0.000000000000000000, 0.000000000000000000,  8485.49 
NT5NA90 ; 207.529052734375000000, 202.674621582031250000, 0.000000000000000000, 0.000000000000000000,  8477.92 
NT5NA90 ; 210.602600097656250000, 204.749755859375000000, 0.000000000000000000, 0.000000000000000000,  10214.3 
NT5NA90 ; 205.548156738281250000, 200.750793457031250000, 0.000000000000000000, 0.000000000000000000,  8329.58 
NT5NA90 ; 201.335510253906250000, 196.539672851562500000, 0.000000000000000000, 0.000000000000000000,  8364.42 
NT5NA90 ; 217.907897949218750000, 212.812622070312500000, 0.000000000000000000, 0.000000000000000000,  8883.68 
NT5NA90 ; 215.309753417968750000, 208.465332031250000000, 0.000000000000000000, 0.000000000000000000,  12036.6 
NT5NA90 ; 203.815673828125000000, 199.050292968750000000, 0.000000000000000000, 0.000000000000000000,  8324.61 
NT5NA90 ; 203.966430664062500000, 199.208007812500000000, 0.000000000000000000, 0.000000000000000000,  8258.63 
NT5NA90 ; 204.370605468750000000, 199.592468261718750000, 0.000000000000000000, 0.000000000000000000,  8289.48 
NT5NA90 ; 215.603515625000000000, 208.419494628906250000, 0.000000000000000000, 0.000000000000000000,  12658.8 
NT5NA90 ; 209.366149902343750000, 204.558288574218750000, 0.000000000000000000, 0.000000000000000000,  8360.91 
NT5NA90 ; 206.351684570312500000, 201.527282714843750000, 0.000000000000000000, 0.000000000000000000,  8423.48 
NT5NA90 ; 211.552551269531250000, 205.091430664062500000, 0.000000000000000000, 0.000000000000000000,  11332.4 
NT5NA90 ; 202.653198242187500000, 197.818237304687500000, 0.000000000000000000, 0.000000000000000000,  8422.06 
NT5NA90 ; 205.699951171875000000, 200.884460449218750000, 0.000000000000000000, 0.000000000000000000,  8364.57 
NT5NA90 ; 204.492919921875000000, 199.747497558593750000, 0.000000000000000000, 0.000000000000000000,  8259.97 
NT5NA90 ; 208.410278320312500000, 201.096008300781250000, 0.000000000000000000, 0.000000000000000000,  12939.6 
NT5NA90 ; 201.775634765625000000, 197.028503417968750000, 0.000000000000000000, 0.000000000000000000,  8236.45 
NT5NA90 ; 208.323608398437500000, 203.572753906250000000, 0.000000000000000000, 0.000000000000000000,  8232.48 
NT5NA90 ; 205.226196289062500000, 200.445800781250000000, 0.000000000000000000, 0.000000000000000000,  8334.23 
NT5NA90 ; 200.962463378906250000, 196.118835449218750000, 0.000000000000000000, 0.000000000000000000,  8429.46 
NT5NA90 ; 204.083679199218750000, 199.290100097656250000, 0.000000000000000000, 0.000000000000000000,  8378.38 
NT5NA90 ; 209.019348144531250000, 204.244445800781250000, 0.000000000000000000, 0.000000000000000000,  8290.7 
NT5NA90 ; 211.537231445312500000, 206.212646484375000000, 0.000000000000000000, 0.000000000000000000,  9311.98 
NT5NA90 ; 214.590454101562500000, 207.662170410156250000, 0.000000000000000000, 0.000000000000000000,  12225.2 
NT5NA90 ; 207.802062988281250000, 202.866760253906250000, 0.000000000000000000, 0.000000000000000000,  8555.12 
NT5NA90 ; 208.751281738281250000, 203.982482910156250000, 0.000000000000000000, 0.000000000000000000,  8301.13 
NT5NA90 ; 208.568786621093750000, 203.855224609375000000, 0.000000000000000000, 0.000000000000000000,  8237.45 
NT5NA90 ; 211.240478515625000000, 203.869812011718750000, 0.000000000000000000, 0.000000000000000000,  12960.3 
NT5NA90 ; 207.725708007812500000, 202.965942382812500000, 0.000000000000000000, 0.000000000000000000,  8292.07 
NT5NA90 ; 207.945800781250000000, 203.093200683593750000, 0.000000000000000000, 0.000000000000000000,  8483.05 
NT5NA90 ; 200.634887695312500000, 194.657775878906250000, 0.000000000000000000, 0.000000000000000000,  10454.5 
NT5NA90 ; 209.617736816406250000, 204.882629394531250000, 0.000000000000000000, 0.000000000000000000,  8239.18 
NT5NA90 ; 205.428588867187500000, 200.669982910156250000, 0.000000000000000000, 0.000000000000000000,  8252.42 
NT5NA90 ; 210.837524414062500000, 206.067260742187500000, 0.000000000000000000, 0.000000000000000000,  8317.11 
NT5NA90 ; 214.449401855468750000, 207.507995605468750000, 0.000000000000000000, 0.000000000000000000,  12227.1 
NT5NA90 ; 210.082824707031250000, 205.224670410156250000, 0.000000000000000000, 0.000000000000000000,  8452.89 
NT5NA90 ; 212.083312988281250000, 207.244140625000000000, 0.000000000000000000, 0.000000000000000000,  8415.82 
NT5NA90 ; 212.642517089843750000, 207.711486816406250000, 0.000000000000000000, 0.000000000000000000,  8575.85 
NT5NA90 ; 213.434448242187500000, 205.953369140625000000, 0.000000000000000000, 0.000000000000000000,  13200.1 
NT5NA90 ; 207.466186523437500000, 202.722656250000000000, 0.000000000000000000, 0.000000000000000000,  8277.6 
NT5NA90 ; 208.351928710937500000, 203.593139648437500000, 0.000000000000000000, 0.000000000000000000,  8286 
NT5NA90 ; 210.061462402343750000, 203.814819335937500000, 0.000000000000000000, 0.000000000000000000,  10976.9 
NT5NA90 ; 202.816040039062500000, 197.999511718750000000, 0.000000000000000000, 0.000000000000000000,  8378.78 
NT5NA90 ; 207.993957519531250000, 203.180236816406250000, 0.000000000000000000, 0.000000000000000000,  8365.92 
NT5NA90 ; 203.264953613281250000, 198.446228027343750000, 0.000000000000000000, 0.000000000000000000,  8394.99 
NT5NA90 ; 216.016052246093750000, 208.847351074218750000, 0.000000000000000000, 0.000000000000000000,  12625.7 
NT5NA90 ; 203.745117187500000000, 198.923156738281250000, 0.000000000000000000, 0.000000000000000000,  8356.49 
NT5NA90 ; 211.555908203125000000, 206.717163085937500000, 0.000000000000000000, 0.000000000000000000,  8430.04 
NT5NA90 ; 212.418945312500000000, 207.688598632812500000, 0.000000000000000000, 0.000000000000000000,  8245.13 
NT5NA90 ; 208.007324218750000000, 203.213073730468750000, 0.000000000000000000, 0.000000000000000000,  8367.29 
NT5NA90 ; 202.487060546875000000, 197.682800292968750000, 0.000000000000000000, 0.000000000000000000,  8340.75 
NT5NA90 ; 209.871704101562500000, 205.056884765625000000, 0.000000000000000000, 0.000000000000000000,  8360.82 
NT5NA90 ; 211.748046875000000000, 206.640441894531250000, 0.000000000000000000, 0.000000000000000000,  8912.06 
NT5NA90 ; 213.088989257812500000, 206.073120117187500000, 0.000000000000000000, 0.000000000000000000,  12359.9 
NT5NA90 ; 202.267578125000000000, 197.325439453125000000, 0.000000000000000000, 0.000000000000000000,  8567.26 
NT5NA90 ; 203.655273437500000000, 198.832641601562500000, 0.000000000000000000, 0.000000000000000000,  8400.17 
NT5NA90 ; 205.079223632812500000, 200.017700195312500000, 0.000000000000000000, 0.000000000000000000,  8834.2 
NT5NA90 ; 211.098510742187500000, 204.126464843750000000, 0.000000000000000000, 0.000000000000000000,  12266.4 
NT5NA90 ; 205.406250000000000000, 200.615905761718750000, 0.000000000000000000, 0.000000000000000000,  8339.99 
NT5NA90 ; 202.935302734375000000, 198.129821777343750000, 0.000000000000000000, 0.000000000000000000,  8366.44 
NT5NA90 ; 210.097900390625000000, 204.362792968750000000, 0.000000000000000000, 0.000000000000000000,  10074.6 
NT5NA90 ; 200.195129394531250000, 195.324645996093750000, 0.000000000000000000, 0.000000000000000000,  8457.57 
NT5NA90 ; 202.537292480468750000, 197.730529785156250000, 0.000000000000000000, 0.000000000000000000,  8351.73 
NT5NA90 ; 209.501770019531250000, 204.731384277343750000, 0.000000000000000000, 0.000000000000000000,  8298.86 
NT5NA90 ; 215.736572265625000000, 208.670776367187500000, 0.000000000000000000, 0.000000000000000000,  12483.4 
NT5NA90 ; 207.128845214843750000, 202.333923339843750000, 0.000000000000000000, 0.000000000000000000,  8335.9 
NT5NA90 ; 206.910827636718750000, 202.133850097656250000, 0.000000000000000000, 0.000000000000000000,  8314.95 
NT5NA90 ; 212.098754882812500000, 207.291259765625000000, 0.000000000000000000, 0.000000000000000000,  8323.1 
NT5NA90 ; 208.156982421875000000, 200.728088378906250000, 0.000000000000000000, 0.000000000000000000,  13105 
NT5NA90 ; 196.777038574218750000, 191.921264648437500000, 0.000000000000000000, 0.000000000000000000,  8446.29 
NT5NA90 ; 204.755798339843750000, 199.853942871093750000, 0.000000000000000000, 0.000000000000000000,  8540.26 
NT5NA90 ; 214.574096679687500000, 208.074829101562500000, 0.000000000000000000, 0.000000000000000000,  11394.4 
NT5NA90 ; 207.678894042968750000, 202.884033203125000000, 0.000000000000000000, 0.000000000000000000,  8365.47 
NT5NA90 ; 209.182617187500000000, 204.401672363281250000, 0.000000000000000000, 0.000000000000000000,  8329.22 
NT5NA90 ; 209.737060546875000000, 204.930480957031250000, 0.000000000000000000, 0.000000000000000000,  8328.46 
NT5NA90 ; 215.025573730468750000, 207.812377929687500000, 0.000000000000000000, 0.000000000000000000,  12707.8 
NT5NA90 ; 205.679382324218750000, 200.886779785156250000, 0.000000000000000000, 0.000000000000000000,  8337.97 
NT5NA90 ; 205.065124511718750000, 200.204956054687500000, 0.000000000000000000, 0.000000000000000000,  8465.1 
NT5NA90 ; 206.516357421875000000, 201.654602050781250000, 0.000000000000000000, 0.000000000000000000,  8455.62 
NT5NA90 ; 205.474853515625000000, 200.712585449218750000, 0.000000000000000000, 0.000000000000000000,  8332.09 
NT5NA90 ; 204.112854003906250000, 199.363098144531250000, 0.000000000000000000, 0.000000000000000000,  8262.96 
NT5NA90 ; 200.600708007812500000, 195.825500488281250000, 0.000000000000000000, 0.000000000000000000,  8326.3 
NT5NA90 ; 202.316528320312500000, 197.306152343750000000, 0.000000000000000000, 0.000000000000000000,  8745.08 
NT5NA90 ; 208.570251464843750000, 201.232849121093750000, 0.000000000000000000, 0.000000000000000000,  12946.1 
NT5NA90 ; 210.709594726562500000, 205.891967773437500000, 0.000000000000000000, 0.000000000000000000,  8367.68 
NT5NA90 ; 203.077392578125000000, 198.283020019531250000, 0.000000000000000000, 0.000000000000000000,  8355.2 
NT5NA90 ; 206.536560058593750000, 201.738098144531250000, 0.000000000000000000, 0.000000000000000000,  8337.75 
NT5NA90 ; 213.545410156250000000, 206.404296875000000000, 0.000000000000000000, 0.000000000000000000,  12587.9 
NT5NA90 ; 208.218017578125000000, 203.091247558593750000, 0.000000000000000000, 0.000000000000000000,  8886.16 
NT5NA90 ; 203.551391601562500000, 198.794555664062500000, 0.000000000000000000, 0.000000000000000000,  8298.46 
NT5NA90 ; 208.876464843750000000, 203.237854003906250000, 0.000000000000000000, 0.000000000000000000,  9857.68 
NT5NA90 ; 201.264770507812500000, 196.494934082031250000, 0.000000000000000000, 0.000000000000000000,  8289.75 
NT5NA90 ; 201.112365722656250000, 196.359619140625000000, 0.000000000000000000, 0.000000000000000000,  8305.6 
NT5NA90 ; 207.033020019531250000, 202.194519042968750000, 0.000000000000000000, 0.000000000000000000,  8375.11 
NT5NA90 ; 209.241027832031250000, 202.476928710937500000, 0.000000000000000000, 0.000000000000000000,  11957.5 
NT5NA90 ; 202.413757324218750000, 197.623962402343750000, 0.000000000000000000, 0.000000000000000000,  8348.15 
NT5NA90 ; 204.856140136718750000, 200.028320312500000000, 0.000000000000000000, 0.000000000000000000,  8379.61 
NT5NA90 ; 214.755981445312500000, 209.905029296875000000, 0.000000000000000000, 0.000000000000000000,  8451.98 
NT5NA90 ; 212.824829101562500000, 206.046386718750000000, 0.000000000000000000, 0.000000000000000000,  11904.2 
NT5NA90 ; 202.773254394531250000, 197.868164062500000000, 0.000000000000000000, 0.000000000000000000,  8554.06 
NT5NA90 ; 207.595275878906250000, 202.802734375000000000, 0.000000000000000000, 0.000000000000000000,  8357.22 
NT5NA90 ; 213.078063964843750000, 206.679138183593750000, 0.000000000000000000, 0.000000000000000000,  11207.3 
NT5NA90 ; 203.660705566406250000, 198.879943847656250000, 0.000000000000000000, 0.000000000000000000,  8320.93 
NT5NA90 ; 205.492431640625000000, 200.706848144531250000, 0.000000000000000000, 0.000000000000000000,  8370.74 
NT5NA90 ; 207.802673339843750000, 202.939514160156250000, 0.000000000000000000, 0.000000000000000000,  8466.99 
NT5NA90 ; 214.026855468750000000, 206.541076660156250000, 0.000000000000000000, 0.000000000000000000,  13161.2 
NT5NA90 ; 205.989624023437500000, 201.148925781250000000, 0.000000000000000000, 0.000000000000000000,  8435.55 
NT5NA90 ; 210.727661132812500000, 205.942626953125000000, 0.000000000000000000, 0.000000000000000000,  8351.58 
NT5NA90 ; 212.195983886718750000, 207.412231445312500000, 0.000000000000000000, 0.000000000000000000,  8292.37 
NT5NA90 ; 207.961364746093750000, 203.177612304687500000, 0.000000000000000000, 0.000000000000000000,  8345.05 
NT5NA90 ; 207.516540527343750000, 202.724060058593750000, 0.000000000000000000, 0.000000000000000000,  8354.4 
NT5NA90 ; 210.262207031250000000, 205.457336425781250000, 0.000000000000000000, 0.000000000000000000,  8334.53 
NT5NA90 ; 206.744628906250000000, 201.725891113281250000, 0.000000000000000000, 0.000000000000000000,  8776.24 
NT5NA90 ; 209.623291015625000000, 202.180419921875000000, 0.000000000000000000, 0.000000000000000000,  13085.1 
NT5NA90 ; 199.774291992187500000, 195.007568359375000000, 0.000000000000000000, 0.000000000000000000,  8331.74 
NT5NA90 ; 205.396667480468750000, 200.552307128906250000, 0.000000000000000000, 0.000000000000000000,  8395.33 
NT5NA90 ; 210.578186035156250000, 205.802185058593750000, 0.000000000000000000, 0.000000000000000000,  8304.89 
NT5NA90 ; 210.564758300781250000, 203.231994628906250000, 0.000000000000000000, 0.000000000000000000,  12936 
NT5NA90 ; 204.310852050781250000, 199.504638671875000000, 0.000000000000000000, 0.000000000000000000,  8378.31 
NT10NA30 ; 106.347106933593750000, 103.544250488281250000, 0.000000000000000000, 0.000000000000000000,  4905.47 
NT10NA30 ; 104.716369628906250000, 102.152160644531250000, 0.000000000000000000, 0.000000000000000000,  4486.9 
NT10NA30 ; 106.172302246093750000, 103.627563476562500000, 0.000000000000000000, 0.000000000000000000,  4487.65 
NT10NA30 ; 104.513244628906250000, 101.943908691406250000, 0.000000000000000000, 0.000000000000000000,  4492.97 
NT10NA30 ; 103.596374511718750000, 100.341918945312500000, 0.000000000000000000, 0.000000000000000000,  5700.65 
NT10NA30 ; 104.954895019531250000, 102.379882812500000000, 0.000000000000000000, 0.000000000000000000,  4516.18 
NT10NA30 ; 104.498596191406250000, 101.906982421875000000, 0.000000000000000000, 0.000000000000000000,  4501.35 
NT10NA30 ; 88.070983886718750000, 83.541259765625000000, 0.000000000000000000, 0.000000000000000000,  8069.41 
NT10NA30 ; 105.328430175781250000, 102.787170410156250000, 0.000000000000000000, 0.000000000000000000,  4459.14 
NT10NA30 ; 105.820922851562500000, 103.312683105468750000, 0.000000000000000000, 0.000000000000000000,  4394.09 
NT10NA30 ; 109.722351074218750000, 107.134643554687500000, 0.000000000000000000, 0.000000000000000000,  4529.79 
NT10NA30 ; 105.448242187500000000, 102.888244628906250000, 0.000000000000000000, 0.000000000000000000,  4476.01 
NT10NA30 ; 105.315795898437500000, 102.771240234375000000, 0.000000000000000000, 0.000000000000000000,  4448.77 
NT10NA30 ; 101.985961914062500000, 98.371398925781250000, 0.000000000000000000, 0.000000000000000000,  6398.32 
NT10NA30 ; 104.072265625000000000, 101.499511718750000000, 0.000000000000000000, 0.000000000000000000,  4477.49 
NT10NA30 ; 104.121582031250000000, 101.601806640625000000, 0.000000000000000000, 0.000000000000000000,  4425.27 
NT10NA30 ; 103.370422363281250000, 100.818481445312500000, 0.000000000000000000, 0.000000000000000000,  4489.47 
NT10NA30 ; 104.460937500000000000, 101.885681152343750000, 0.000000000000000000, 0.000000000000000000,  4468.19 
NT10NA30 ; 107.348510742187500000, 104.800720214843750000, 0.000000000000000000, 0.000000000000000000,  4466.15 
NT10NA30 ; 103.896667480468750000, 101.311096191406250000, 0.000000000000000000, 0.000000000000000000,  4521.87 
NT10NA30 ; 99.209411621093750000, 96.512329101562500000, 0.000000000000000000, 0.000000000000000000,  4726.04 
NT10NA30 ; 107.964355468750000000, 105.412841796875000000, 0.000000000000000000, 0.000000000000000000,  4491.39 
NT10NA30 ; 105.805664062500000000, 103.240051269531250000, 0.000000000000000000, 0.000000000000000000,  4484.88 
NT10NA30 ; 107.691650390625000000, 105.153076171875000000, 0.000000000000000000, 0.000000000000000000,  4466.29 
NT10NA30 ; 108.706726074218750000, 106.154357910156250000, 0.000000000000000000, 0.000000000000000000,  4461.89 
NT10NA30 ; 108.696533203125000000, 106.159545898437500000, 0.000000000000000000, 0.000000000000000000,  4443.05 
NT10NA30 ; 109.737792968750000000, 107.098449707031250000, 0.000000000000000000, 0.000000000000000000,  4622.06 
NT10NA30 ; 113.697021484375000000, 109.395568847656250000, 0.000000000000000000, 0.000000000000000000,  7621.75 
NT10NA30 ; 109.040527343750000000, 106.376708984375000000, 0.000000000000000000, 0.000000000000000000,  4629.36 
NT10NA30 ; 108.179504394531250000, 105.583679199218750000, 0.000000000000000000, 0.000000000000000000,  4568.49 
NT10NA30 ; 108.609130859375000000, 106.003784179687500000, 0.000000000000000000, 0.000000000000000000,  4593.99 
NT10NA30 ; 105.378051757812500000, 102.716491699218750000, 0.000000000000000000, 0.000000000000000000,  4639.53 
NT10NA30 ; 110.048095703125000000, 106.553771972656250000, 0.000000000000000000, 0.000000000000000000,  6161.08 
NT10NA30 ; 106.848205566406250000, 104.223144531250000000, 0.000000000000000000, 0.000000000000000000,  4569.54 
NT10NA30 ; 106.891052246093750000, 104.262634277343750000, 0.000000000000000000, 0.000000000000000000,  4631.62 
NT10NA30 ; 110.281921386718750000, 107.648498535156250000, 0.000000000000000000, 0.000000000000000000,  4586.48 
NT10NA30 ; 104.856872558593750000, 102.245727539062500000, 0.000000000000000000, 0.000000000000000000,  4584.18 
NT10NA30 ; 105.807434082031250000, 103.183715820312500000, 0.000000000000000000, 0.000000000000000000,  4589.92 
NT10NA30 ; 107.715576171875000000, 105.125061035156250000, 0.000000000000000000, 0.000000000000000000,  4550.25 
NT10NA30 ; 114.166870117187500000, 109.824340820312500000, 0.000000000000000000, 0.000000000000000000,  7689.72 
NT10NA30 ; 109.389038085937500000, 106.769409179687500000, 0.000000000000000000, 0.000000000000000000,  4574.58 
NT10NA30 ; 106.023437500000000000, 103.390014648437500000, 0.000000000000000000, 0.000000000000000000,  4642.48 
NT10NA30 ; 109.733398437500000000, 107.107971191406250000, 0.000000000000000000, 0.000000000000000000,  4597.04 
NT10NA30 ; 105.049865722656250000, 102.407653808593750000, 0.000000000000000000, 0.000000000000000000,  4599.4 
NT10NA30 ; 110.056640625000000000, 106.205688476562500000, 0.000000000000000000, 0.000000000000000000,  6821.22 
NT10NA30 ; 105.882507324218750000, 103.222595214843750000, 0.000000000000000000, 0.000000000000000000,  4638.53 
NT10NA30 ; 104.489562988281250000, 101.865478515625000000, 0.000000000000000000, 0.000000000000000000,  4608.2 
NT10NA30 ; 108.474792480468750000, 105.880737304687500000, 0.000000000000000000, 0.000000000000000000,  4547.18 
NT10NA30 ; 110.719970703125000000, 108.111145019531250000, 0.000000000000000000, 0.000000000000000000,  4561.01 
NT10NA30 ; 110.058227539062500000, 107.450378417968750000, 0.000000000000000000, 0.000000000000000000,  4561.84 
NT10NA30 ; 110.852294921875000000, 108.185241699218750000, 0.000000000000000000, 0.000000000000000000,  4671.99 
NT10NA30 ; 106.813415527343750000, 104.213500976562500000, 0.000000000000000000, 0.000000000000000000,  4578.66 
NT10NA30 ; 107.937561035156250000, 105.215698242187500000, 0.000000000000000000, 0.000000000000000000,  4717.17 
NT10NA30 ; 110.979980468750000000, 108.372375488281250000, 0.000000000000000000, 0.000000000000000000,  4584.19 
NT10NA30 ; 108.502014160156250000, 105.839416503906250000, 0.000000000000000000, 0.000000000000000000,  4675.35 
NT10NA30 ; 109.716857910156250000, 106.437927246093750000, 0.000000000000000000, 0.000000000000000000,  5738.55 
NT10NA30 ; 113.890502929687500000, 109.919860839843750000, 0.000000000000000000, 0.000000000000000000,  7027.8 
NT10NA30 ; 106.790161132812500000, 104.149841308593750000, 0.000000000000000000, 0.000000000000000000,  4623.88 
NT10NA30 ; 106.945312500000000000, 104.303405761718750000, 0.000000000000000000, 0.000000000000000000,  4650.41 
NT10NA30 ; 108.237976074218750000, 105.551391601562500000, 0.000000000000000000, 0.000000000000000000,  4717.16 
NT10NA30 ; 66.703735351562500000, 63.467346191406250000, 0.000000000000000000, 0.000000000000000000,  5685.36 
NT10NA30 ; 97.491821289062500000, 94.140563964843750000, 0.000000000000000000, 0.000000000000000000,  5910.26 
NT10NA30 ; 110.004943847656250000, 107.359680175781250000, 0.000000000000000000, 0.000000000000000000,  4628.78 
NT10NA30 ; 110.894104003906250000, 108.280334472656250000, 0.000000000000000000, 0.000000000000000000,  4566.83 
NT10NA30 ; 105.508728027343750000, 102.870422363281250000, 0.000000000000000000, 0.000000000000000000,  4612.86 
NT10NA30 ; 105.860351562500000000, 103.231445312500000000, 0.000000000000000000, 0.000000000000000000,  4611.18 
NT10NA30 ; 101.957519531250000000, 99.030334472656250000, 0.000000000000000000, 0.000000000000000000,  5129.86 
NT10NA30 ; 113.916992187500000000, 109.972229003906250000, 0.000000000000000000, 0.000000000000000000,  6992.1 
NT10NA30 ; 112.445434570312500000, 109.820251464843750000, 0.000000000000000000, 0.000000000000000000,  4613.32 
NT10NA30 ; 112.970275878906250000, 110.294982910156250000, 0.000000000000000000, 0.000000000000000000,  4672.8 
NT10NA30 ; 109.437927246093750000, 106.801391601562500000, 0.000000000000000000, 0.000000000000000000,  4608.77 
NT10NA30 ; 109.558044433593750000, 106.878356933593750000, 0.000000000000000000, 0.000000000000000000,  4668.68 
NT10NA30 ; 107.369384765625000000, 104.668029785156250000, 0.000000000000000000, 0.000000000000000000,  4761.59 
NT10NA30 ; 105.230590820312500000, 101.500061035156250000, 0.000000000000000000, 0.000000000000000000,  6547.23 
NT10NA30 ; 106.773254394531250000, 104.121948242187500000, 0.000000000000000000, 0.000000000000000000,  4653.23 
NT10NA30 ; 107.846374511718750000, 105.136108398437500000, 0.000000000000000000, 0.000000000000000000,  4749.11 
NT10NA30 ; 108.344665527343750000, 105.680847167968750000, 0.000000000000000000, 0.000000000000000000,  4665.99 
NT10NA30 ; 110.638549804687500000, 107.908325195312500000, 0.000000000000000000, 0.000000000000000000,  4799.33 
NT10NA30 ; 108.068725585937500000, 105.366821289062500000, 0.000000000000000000, 0.000000000000000000,  4682.09 
NT10NA30 ; 98.974548339843750000, 95.524353027343750000, 0.000000000000000000, 0.000000000000000000,  6072.04 
NT10NA30 ; 104.555480957031250000, 101.807922363281250000, 0.000000000000000000, 0.000000000000000000,  4790.78 
NT10NA30 ; 105.420715332031250000, 102.783996582031250000, 0.000000000000000000, 0.000000000000000000,  4649.69 
NT10NA30 ; 107.469726562500000000, 104.780334472656250000, 0.000000000000000000, 0.000000000000000000,  4697.65 
NT10NA30 ; 111.110900878906250000, 108.472167968750000000, 0.000000000000000000, 0.000000000000000000,  4596.55 
NT10NA30 ; 109.537292480468750000, 106.902893066406250000, 0.000000000000000000, 0.000000000000000000,  4632.43 
NT10NA30 ; 109.393249511718750000, 106.736572265625000000, 0.000000000000000000, 0.000000000000000000,  4655.08 
NT10NA30 ; 111.273559570312500000, 107.091735839843750000, 0.000000000000000000, 0.000000000000000000,  7407.8 
